timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-08-06,122.0000,127.0000,121.0000,123.5000,87.7073,6142600,0.1200,1.0000
1999-08-05,120.0000,124.0000,117.5600,123.1900,87.4022,7364500,0.0000,1.0000
1999-08-04,120.0000,121.8700,118.0600,118.5000,84.0747,5754800,0.0000,1.0000
1999-08-03,122.7500,123.1200,118.1900,119.3700,84.6920,6855900,0.0000,1.0000
1999-08-02,124.0000,126.0000,121.8100,122.2500,86.7353,4565100,0.0000,1.0000
1999-07-30,125.9400,126.6900,124.3700,125.6900,89.1760,4324900,0.0000,1.0000
1999-07-29,126.2500,126.6200,124.6200,125.3700,88.9489,5707500,0.0000,1.0000
1999-07-28,126.3700,128.6900,125.8100,128.3800,91.0845,5287600,0.0000,1.0000
1999-07-27,125.0000,126.5000,123.5600,126.2500,89.5733,6513500,0.0000,1.0000
1999-07-26,123.6200,125.1200,122.7500,123.0000,87.2674,5519900,0.0000,1.0000
1999-07-23,124.0000,125.4400,122.6200,124.8100,88.5516,6964200,0.0000,1.0000
1999-07-22,127.6200,128.5000,123.5000,123.8700,87.8847,8869100,0.0000,1.0000
1999-07-21,127.5000,129.7500,126.8700,129.0000,91.5244,8792300,0.0000,1.0000
1999-07-20,132.0000,132.1300,126.0600,128.2500,90.9923,14307400,0.0000,1.0000
1999-07-19,136.5000,138.8800,133.6900,134.6300,95.5188,7626500,0.0000,1.0000
1999-07-16,136.3800,137.5000,135.3800,136.2500,96.6682,5123100,0.0000,1.0000
1999-07-15,138.0000,138.1300,134.5000,136.3100,96.7108,5583600,0.0000,1.0000
1999-07-14,138.3100,138.5000,136.1900,137.2500,97.3777,4724000,0.0000,1.0000
1999-07-13,135.7500,139.1900,135.7500,137.8800,97.8247,5645700,0.0000,1.0000
1999-07-12,137.4400,138.6900,135.3800,137.8100,97.7750,5046900,0.0000,1.0000
1999-07-09,134.0000,137.4400,133.8800,137.3800,97.4699,4795900,0.0000,1.0000
1999-07-08,132.5000,135.5000,132.1300,134.0000,95.0718,6092900,0.0000,1.0000
1999-07-07,131.0000,133.5000,130.6300,132.8100,94.2275,6648900,0.0000,1.0000
1999-07-06,132.5000,133.8800,130.8100,131.0000,92.9434,5709300,0.0000,1.0000
1999-07-02,130.8800,132.2500,129.5000,132.2500,93.8302,3543600,0.0000,1.0000
1999-07-01,130.0000,131.3100,128.0000,131.0000,92.9434,5911600,0.0000,1.0000
1999-06-30,124.8100,132.0000,124.3700,129.2500,91.7018,8257300,0.0000,1.0000
1999-06-29,123.0000,125.3100,122.7500,124.6200,88.4168,5223800,0.0000,1.0000
1999-06-28,124.0000,124.6900,122.1900,122.5600,86.9553,6233300,0.0000,1.0000
1999-06-25,123.3100,125.7500,123.1200,123.1200,87.3526,4563600,0.0000,1.0000
1999-06-24,123.1200,124.4400,121.5600,122.5600,86.9553,5231200,0.0000,1.0000
1999-06-23,122.2500,124.1900,121.7500,122.9400,87.2249,4418800,0.0000,1.0000
1999-06-22,123.8700,127.7500,123.0000,123.3700,87.5300,6791300,0.0000,1.0000
1999-06-21,122.8700,125.7500,122.6200,124.7500,88.5090,6466300,0.0000,1.0000
1999-06-18,120.1900,121.4400,119.7500,120.7500,85.6711,9159600,0.0000,1.0000
1999-06-17,119.2500,122.0000,119.0000,120.1900,85.2738,4675900,0.0000,1.0000
1999-06-16,119.8700,121.5000,118.8700,120.6900,85.6285,6963100,0.0000,1.0000
1999-06-15,117.5000,118.3100,114.7500,115.8700,82.2088,4884900,0.0000,1.0000
1999-06-14,115.8700,116.0000,114.0000,115.5000,81.9463,4896700,0.0000,1.0000
1999-06-11,115.0600,116.5000,112.5600,114.3100,81.1020,4295200,0.0000,1.0000
1999-06-10,115.8700,116.7500,113.3100,115.2500,81.7689,4851500,0.0000,1.0000
1999-06-09,116.6200,120.8700,116.5600,117.0000,83.0105,5569600,0.0000,1.0000
1999-06-08,119.8700,119.8700,116.0600,116.6200,82.7409,7395400,0.0000,1.0000
1999-06-07,118.1200,121.6900,117.5000,120.5000,85.4937,6663900,0.0000,1.0000
1999-06-04,113.6200,116.0000,112.4400,116.0000,82.3010,5258800,0.0000,1.0000
1999-06-03,114.5600,115.3100,111.5600,112.9400,80.1300,5112600,0.0000,1.0000
1999-06-02,111.7500,114.6200,109.4400,113.7500,80.7046,7005000,0.0000,1.0000
1999-06-01,113.6200,113.8700,111.1900,112.0000,79.4630,7158500,0.0000,1.0000
1999-05-28,116.0000,116.7500,114.1900,116.0000,82.3010,6379500,0.0000,1.0000
1999-05-27,116.6900,116.8700,112.6200,116.0000,82.3010,5276250,0.0000,2.0000
1999-05-26,223.0000,236.6300,221.4400,236.2500,83.8087,8314000,0.0000,1.0000
1999-05-25,222.5000,226.0000,221.0000,221.1900,78.4662,4702500,0.0000,1.0000
1999-05-24,230.3100,230.6900,221.7500,223.7500,79.3743,4299100,0.0000,1.0000
1999-05-21,232.7500,233.3800,229.1900,230.3800,81.7263,3449900,0.0000,1.0000
1999-05-20,235.6300,236.3800,232.5000,232.8800,82.6132,3220900,0.0000,1.0000
1999-05-19,238.2500,238.7500,233.0600,235.8800,83.6774,3895800,0.0000,1.0000
1999-05-18,238.2500,240.6300,237.0000,238.5000,84.6068,4316900,0.0000,1.0000
1999-05-17,236.0000,239.6300,232.0000,237.5000,84.2521,5780200,0.0000,1.0000
1999-05-14,241.5000,243.5000,236.0000,239.2500,84.8729,9036900,0.0000,1.0000
1999-05-13,234.0000,246.0000,234.0000,246.0000,87.2674,12165700,0.0000,1.0000
1999-05-12,221.1300,228.4400,215.5000,225.5000,79.9952,6033400,0.0000,1.0000
1999-05-11,220.5000,221.8800,217.5000,221.0000,78.3988,4186400,0.0000,1.0000
1999-05-10,217.2500,221.8800,217.0600,218.6300,77.5580,4774200,0.0000,1.0000
1999-05-07,211.2500,217.5000,211.0600,217.2500,77.0685,4993400,0.0000,1.0000
1999-05-06,211.8800,214.0000,208.0000,209.2500,74.2305,4169800,0.2400,1.0000
1999-05-05,212.1300,212.5000,207.3100,212.1300,75.1660,4236200,0.0000,1.0000
1999-05-04,212.2500,215.8800,211.3800,212.0000,75.1199,5566200,0.0000,1.0000
1999-05-03,208.0000,212.2500,206.3100,212.2500,75.2085,4516100,0.0000,1.0000
1999-04-30,208.5000,211.0000,203.4400,209.1900,74.1242,4515500,0.0000,1.0000
1999-04-29,205.0000,209.0000,203.4400,204.8100,72.5722,5639600,0.0000,1.0000
1999-04-28,209.2500,210.5000,203.5000,205.0000,72.6396,5670900,0.0000,1.0000
1999-04-27,212.0000,215.2500,208.5000,212.0000,75.1199,10464600,0.0000,1.0000
1999-04-26,204.7500,210.7500,202.3100,209.8800,74.3687,9333000,0.0000,1.0000
1999-04-23,193.3800,206.5600,192.9400,199.7500,70.7793,10375500,0.0000,1.0000
1999-04-22,197.2500,198.7500,192.6900,194.5000,68.9190,19584900,0.0000,1.0000
1999-04-21,169.7500,171.8800,165.1300,171.8800,60.9038,6580800,0.0000,1.0000
1999-04-20,167.0000,169.7500,163.0000,169.7500,60.1491,7358000,0.0000,1.0000
1999-04-19,170.8800,172.3100,164.0600,166.7500,59.0861,7691800,0.0000,1.0000
1999-04-16,177.5000,177.5000,170.1300,170.3800,60.3723,5964400,0.0000,1.0000
1999-04-15,179.5000,179.5000,173.5000,177.7500,62.9838,4165200,0.0000,1.0000
1999-04-14,182.7500,183.8800,177.6300,179.3800,63.5614,3630500,0.0000,1.0000
1999-04-13,184.0000,184.0000,179.9400,180.0000,63.7811,3423200,0.0000,1.0000
1999-04-12,183.5000,183.6300,181.0600,183.4400,65.0000,4489900,0.0000,1.0000
1999-04-09,185.6300,188.0600,184.0000,186.3100,66.0170,3055900,0.0000,1.0000
1999-04-08,186.0000,188.0600,182.3100,187.0000,66.2614,4265500,0.0000,1.0000
1999-04-07,184.0000,187.6300,179.0600,186.5000,66.0843,5831000,0.0000,1.0000
1999-04-06,183.1300,186.7500,182.1900,183.0000,64.8441,4371400,0.0000,1.0000
1999-04-05,179.0000,183.9400,178.5600,183.9400,65.1772,4619200,0.0000,1.0000
1999-04-01,177.3100,177.6900,174.6900,177.0000,62.7181,2655400,0.0000,1.0000
1999-03-31,180.0000,181.5000,176.5000,177.2500,62.8066,2917600,0.0000,1.0000
1999-03-30,177.0000,181.2500,176.8800,178.5600,63.2708,3733400,0.0000,1.0000
1999-03-29,175.0000,178.7500,174.3800,177.8800,63.0299,4049100,0.0000,1.0000
1999-03-26,171.0600,175.8800,170.5600,172.3800,61.0810,4133200,0.0000,1.0000
1999-03-25,172.0000,173.2500,169.5000,171.3100,60.7019,4914400,0.0000,1.0000
1999-03-24,168.0000,170.5000,166.5000,169.5000,60.0605,5910500,0.0000,1.0000
1999-03-23,167.0000,167.6300,164.0000,165.3800,58.6006,5007500,0.0000,1.0000
1999-03-22,168.6900,170.5000,166.6300,167.0000,59.1747,5948300,0.0000,1.0000
1999-03-19,176.6300,178.0000,168.0000,168.5600,59.7274,9748400,0.0000,1.0000
1999-03-18,177.5000,177.7500,172.9400,177.6300,62.9413,7252500,0.0000,1.0000
1999-03-17,179.5000,180.0000,178.0000,178.0600,63.0937,3457700,0.0000,1.0000
1999-03-16,182.0000,183.5000,180.1900,181.0000,64.1354,3303000,0.0000,1.0000
1999-03-15,179.1900,182.3100,177.1300,182.0000,64.4897,3951400,0.0000,1.0000
1999-03-12,182.6900,183.4400,178.0000,178.0000,63.0724,4841600,0.0000,1.0000
1999-03-11,182.3800,185.9400,181.5000,182.8800,64.8016,4295600,0.0000,1.0000
1999-03-10,181.6300,182.8800,180.2500,181.5000,64.3126,3504900,0.0000,1.0000
1999-03-09,179.8800,184.8800,178.5600,182.1900,64.5571,5009500,0.0000,1.0000
1999-03-08,178.6300,180.0000,177.0600,178.8800,63.3842,3779900,0.0000,1.0000
1999-03-05,173.8800,178.9400,173.7500,178.3800,63.2070,5803100,0.0000,1.0000
1999-03-04,173.5000,177.0000,170.1300,171.0000,60.5920,10750500,0.0000,1.0000
1999-03-03,168.5000,168.9400,165.0600,166.7500,59.0861,3871500,0.0000,1.0000
1999-03-02,170.5000,170.9400,166.8800,167.7500,59.4404,4371800,0.0000,1.0000
1999-03-01,169.5000,169.5000,165.1300,168.3800,59.6636,4795400,0.0000,1.0000
1999-02-26,171.0000,171.8800,166.5000,169.7500,60.1491,7399000,0.0000,1.0000
1999-02-25,172.0000,173.9400,169.3100,173.6300,61.5239,5234800,0.0000,1.0000
1999-02-24,177.2500,179.6900,173.1300,173.7500,61.5664,4318700,0.0000,1.0000
1999-02-23,178.0000,180.0000,175.7500,176.9400,62.6968,4554600,0.0000,1.0000
1999-02-22,172.2500,177.9400,171.0600,177.9400,63.0511,4600100,0.0000,1.0000
1999-02-19,174.3800,174.7500,171.0000,171.6300,60.8152,3696600,0.0000,1.0000
1999-02-18,172.0000,174.5000,170.1900,174.2500,61.7436,4343900,0.0000,1.0000
1999-02-17,170.5000,174.3100,168.8100,170.5000,60.4148,4488500,0.0000,1.0000
1999-02-16,175.0000,178.2500,171.9400,172.5000,61.1235,4509900,0.0000,1.0000
1999-02-12,176.2500,176.2500,171.1900,172.7500,61.2121,5833100,0.0000,1.0000
1999-02-11,170.2500,178.8100,168.1300,178.5000,63.2496,6282400,0.0000,1.0000
1999-02-10,162.5000,168.8800,162.5000,168.8800,59.8408,5426700,0.0000,1.0000
1999-02-09,167.0000,169.5000,161.7500,162.7500,57.6687,5405600,0.0000,1.0000
1999-02-08,167.0000,168.8800,163.1300,167.0000,59.1747,5993300,0.2200,1.0000
1999-02-05,170.4400,171.0000,164.5600,166.0000,58.7429,8478800,0.0000,1.0000
1999-02-04,175.1900,176.5000,169.2500,169.5600,60.0027,5807600,0.0000,1.0000
1999-02-03,175.8800,177.0000,173.0600,175.2500,62.0163,5598300,0.0000,1.0000
1999-02-02,179.5600,180.6900,175.0000,176.7500,62.5471,5863600,0.0000,1.0000
1999-02-01,184.5000,184.5000,179.5000,179.7500,63.6087,3703600,0.0000,1.0000
1999-01-29,178.6900,183.9400,178.5000,183.2500,64.8472,5057900,0.0000,1.0000
1999-01-28,179.5000,181.3100,177.5600,178.6900,63.2336,5970600,0.0000,1.0000
1999-01-27,186.8100,186.8100,177.8100,178.3100,63.0991,8916600,0.0000,1.0000
1999-01-26,183.7500,186.5000,181.8800,185.6300,65.6895,9548500,0.0000,1.0000
1999-01-25,182.2500,182.6300,173.5000,182.0000,64.4049,11687700,0.0000,1.0000
1999-01-22,184.0000,185.5000,177.6300,179.7500,63.6087,19042500,0.0000,1.0000
1999-01-21,197.6300,198.2500,192.0600,197.0000,69.7130,10202300,0.0000,1.0000
1999-01-20,195.0000,199.2500,192.6300,194.5000,68.8283,6317300,0.0000,1.0000
1999-01-19,187.7500,192.5000,185.5000,192.2500,68.0321,4199300,0.0000,1.0000
1999-01-15,182.2500,185.5000,181.2500,184.9400,65.4453,3394800,0.0000,1.0000
1999-01-14,183.6300,184.9400,178.8800,180.6300,63.9201,4500000,0.0000,1.0000
1999-01-13,183.0000,187.4400,179.5000,185.5000,65.6435,4952700,0.0000,1.0000
1999-01-12,190.0000,190.0000,184.0000,185.0600,65.4878,3381800,0.0000,1.0000
1999-01-11,189.0000,189.4400,187.0000,189.2500,66.9705,3630800,0.0000,1.0000
1999-01-08,191.0000,192.0000,185.6300,187.5600,66.3724,4588400,0.0000,1.0000
1999-01-07,187.9400,192.3800,187.0000,190.1900,67.3031,4153400,0.0000,1.0000
1999-01-06,190.3100,192.7500,188.5000,188.7500,66.7935,4769800,0.0000,1.0000
1999-01-05,183.0000,189.8800,182.8100,189.6300,67.1050,4953800,0.0000,1.0000
1999-01-04,185.0000,186.5000,181.5000,183.0000,64.7588,4074800,0.0000,1.0000
1998-12-31,186.7500,187.1900,183.5000,184.3800,65.2471,1932400,0.0000,1.0000
1998-12-30,186.8800,188.6300,186.3100,186.7500,66.0858,2406600,0.0000,1.0000
1998-12-29,188.6300,188.9400,187.0000,187.1300,66.2203,1881100,0.0000,1.0000
1998-12-28,186.5000,189.9400,186.0000,189.2500,66.9705,2634600,0.0000,1.0000
1998-12-24,184.7500,187.9400,184.0600,187.9400,66.5069,1524900,0.0000,1.0000
1998-12-23,182.6900,185.3800,181.1300,185.0000,65.4665,3535000,0.0000,1.0000
1998-12-22,177.5000,183.0000,175.2500,182.2500,64.4934,4352300,0.0000,1.0000
1998-12-21,171.5600,178.9400,171.5600,176.3800,62.4161,3739300,0.0000,1.0000
1998-12-18,166.6300,172.1900,166.6300,171.5600,60.7105,4908400,0.0000,1.0000
1998-12-17,165.4400,169.6300,165.0600,166.0600,58.7642,4381600,0.0000,1.0000
1998-12-16,166.8800,166.8800,164.3100,164.3800,58.1697,2826400,0.0000,1.0000
1998-12-15,163.5000,165.8100,162.5000,165.0000,58.3891,3885800,0.0000,1.0000
1998-12-14,166.5000,167.0000,162.7500,162.8800,57.6388,3773700,0.0000,1.0000
1998-12-11,164.0000,168.4400,163.2500,168.0000,59.4507,3492100,0.0000,1.0000
1998-12-10,169.3100,170.0000,163.7500,165.0000,58.3891,3687300,0.0000,1.0000
1998-12-09,168.0600,169.9400,167.3800,169.4400,59.9603,2340300,0.0000,1.0000
1998-12-08,168.1900,169.8800,165.0600,168.1900,59.5179,3714600,0.0000,1.0000
1998-12-07,164.4400,168.1900,164.2500,167.1900,59.1640,2651900,0.0000,1.0000
1998-12-04,164.6300,165.3800,162.2500,164.2500,58.1237,3400100,0.0000,1.0000
1998-12-03,168.2500,169.3800,163.0000,163.5000,57.8583,3229700,0.0000,1.0000
1998-12-02,168.9400,169.2500,164.7500,167.4400,59.2525,3076800,0.0000,1.0000
1998-12-01,163.5000,170.0000,163.5000,169.8800,60.1160,3638300,0.0000,1.0000
1998-11-30,169.7500,170.5600,164.8800,165.1300,58.4351,2766700,0.0000,1.0000
1998-11-27,166.6300,170.1900,166.6300,170.0000,60.1584,1337000,0.0000,1.0000
1998-11-25,165.1300,166.9400,164.3800,166.7500,59.0083,1968700,0.0000,1.0000
1998-11-24,165.5000,167.1900,165.0000,165.2500,58.4775,3320900,0.0000,1.0000
1998-11-23,161.0000,167.0000,160.5600,166.5600,58.9411,3877000,0.0000,1.0000
1998-11-20,158.8800,160.1300,158.5000,160.1300,56.6657,3193900,0.0000,1.0000
1998-11-19,159.5000,159.8800,158.1300,158.5600,56.1101,3164400,0.0000,1.0000
1998-11-18,158.0600,159.6300,157.6300,159.0000,56.2658,2922800,0.0000,1.0000
1998-11-17,159.3800,161.3800,158.0000,158.0000,55.9119,4366700,0.0000,1.0000
1998-11-16,158.6300,159.6900,158.0600,159.3800,56.4003,3421000,0.0000,1.0000
1998-11-13,157.0000,157.5000,155.7500,157.4400,55.7138,2997600,0.0000,1.0000
1998-11-12,156.6900,159.8800,156.6300,157.8800,55.8695,4333900,0.0000,1.0000
1998-11-11,157.0000,158.8800,156.5000,157.1300,55.6041,5109100,0.0000,1.0000
1998-11-10,150.8800,156.7500,150.6900,156.0000,55.2042,4371500,0.0000,1.0000
1998-11-09,150.7500,152.1900,149.9400,151.3800,53.5693,3788700,0.0000,1.0000
1998-11-06,148.8800,150.9400,147.5000,149.9400,53.0597,3569000,0.2200,1.0000
1998-11-05,147.6900,149.5600,146.8100,149.0000,52.6498,3293000,0.0000,1.0000
1998-11-04,148.8800,149.7500,145.7500,147.8800,52.2541,4096300,0.0000,1.0000
1998-11-03,148.5000,149.9400,147.1900,147.3800,52.0774,3456500,0.0000,1.0000
1998-11-02,148.4400,149.6900,147.3100,148.3800,52.4308,3482700,0.0000,1.0000
1998-10-30,149.5000,149.8100,147.5000,148.5000,52.4732,3923100,0.0000,1.0000
1998-10-29,148.0000,149.5000,147.0000,148.7500,52.5615,5078000,0.0000,1.0000
1998-10-28,144.6300,146.8800,143.8100,146.1900,51.6569,3634900,0.0000,1.0000
1998-10-27,145.0000,146.8100,143.0600,144.3800,51.0173,5708600,0.0000,1.0000
1998-10-26,141.3100,144.4400,140.0600,143.0600,50.5509,3677300,0.0000,1.0000
1998-10-23,141.5000,143.4400,141.1900,141.5600,50.0209,3145500,0.0000,1.0000
1998-10-22,140.0000,143.5000,139.6300,141.8100,50.1092,4747900,0.0000,1.0000
1998-10-21,140.1300,143.6900,139.0000,142.6900,50.4202,8507900,0.0000,1.0000
1998-10-20,140.6300,142.4400,136.5000,137.8800,48.7205,5663500,0.0000,1.0000
1998-10-19,135.0000,139.8100,135.0000,139.3800,49.2506,4404700,0.0000,1.0000
1998-10-16,137.0000,137.5000,134.8100,135.9400,48.0350,5169100,0.0000,1.0000
1998-10-15,130.0000,138.7500,129.7500,136.5000,48.2329,6532700,0.0000,1.0000
1998-10-14,127.7500,132.0000,127.1900,130.5000,46.1128,4795900,0.0000,1.0000
1998-10-13,130.5000,130.5000,126.5600,128.1900,45.2965,4696800,0.0000,1.0000
1998-10-12,130.1300,132.8800,129.5600,130.8800,46.2471,5402500,0.0000,1.0000
1998-10-09,124.4400,127.9400,122.5000,127.3100,44.9856,5841600,0.0000,1.0000
1998-10-08,120.7500,123.5000,116.8100,123.5000,43.6393,9156300,0.0000,1.0000
1998-10-07,119.5000,122.8700,118.1200,120.7500,42.6676,6582400,0.0000,1.0000
1998-10-06,124.0000,124.0000,118.7500,119.2500,42.1375,7183700,0.0000,1.0000
1998-10-05,123.7500,123.7500,117.3100,120.2500,42.4909,6721000,0.0000,1.0000
1998-10-02,124.1200,125.2500,118.9400,124.8100,44.1022,7302600,0.0000,1.0000
1998-10-01,125.0600,126.4400,123.3700,125.3700,44.3001,6268700,0.0000,1.0000
1998-09-30,130.7500,131.5000,127.6200,128.5000,45.4061,4149700,0.0000,1.0000
1998-09-29,133.7500,134.1300,130.0000,131.4400,46.4449,3544900,0.0000,1.0000
1998-09-28,134.5000,136.1900,132.1900,133.6300,47.2188,3820400,0.0000,1.0000
1998-09-25,130.0000,133.6900,129.8100,133.5000,47.1728,3653100,0.0000,1.0000
1998-09-24,131.5600,134.9400,130.2500,130.5600,46.1340,4200200,0.0000,1.0000
1998-09-23,128.7500,133.0000,128.5000,132.0600,46.6640,4330400,0.0000,1.0000
1998-09-22,129.3800,130.6300,127.6900,127.7500,45.1411,4295600,0.0000,1.0000
1998-09-21,120.1200,128.6300,120.0000,128.1900,45.2965,4356600,0.0000,1.0000
1998-09-18,126.7500,127.2500,124.2500,124.6900,44.0598,4606200,0.0000,1.0000
1998-09-17,127.5000,128.2500,126.1900,126.7500,44.7877,4420200,0.0000,1.0000
1998-09-16,130.0000,130.9400,128.1900,130.5000,46.1128,3319400,0.0000,1.0000
1998-09-15,129.0000,130.6900,128.5000,130.0000,45.9361,3246800,0.0000,1.0000
1998-09-14,128.0000,129.9400,127.6200,129.1300,45.6287,4557100,0.0000,1.0000
1998-09-11,121.3700,126.5600,120.6200,126.5600,44.7206,4965100,0.0000,1.0000
1998-09-10,122.1200,122.5000,118.1900,122.5000,43.2859,5579800,0.0000,1.0000
1998-09-09,125.7500,127.4400,123.3700,123.5000,43.6393,4994700,0.0000,1.0000
1998-09-08,124.9400,125.9400,122.1900,125.9400,44.5015,4642500,0.0000,1.0000
1998-09-04,122.5000,122.8700,115.3100,119.3700,42.1799,4122900,0.0000,1.0000
1998-09-03,118.7500,122.6900,118.0600,121.7500,43.0209,4823100,0.0000,1.0000
1998-09-02,121.0000,123.7500,119.8700,120.5000,42.5792,5627800,0.0000,1.0000
1998-09-01,113.0000,118.9400,110.7500,117.9400,41.6746,8399700,0.0000,1.0000
1998-08-31,123.0000,123.3700,112.6200,112.6200,39.7948,7486300,0.0000,1.0000
1998-08-28,125.2500,125.8100,120.8100,122.5600,43.3071,5802600,0.0000,1.0000
1998-08-27,128.7500,128.7500,124.8100,125.2500,44.2577,7346900,0.0000,1.0000
1998-08-26,127.2500,131.7500,127.0000,130.8800,46.2471,4411700,0.0000,1.0000
1998-08-25,129.1300,130.8800,127.6200,128.4400,45.3849,2632200,0.0000,1.0000
1998-08-24,128.0000,128.6900,127.3100,128.5600,45.4273,2885400,0.0000,1.0000
1998-08-21,127.5000,128.0000,124.5000,127.8700,45.1835,4220400,0.0000,1.0000
1998-08-20,129.5000,130.0600,127.5000,128.0600,45.2506,3040300,0.0000,1.0000
1998-08-19,129.5000,131.0000,129.0600,129.9400,45.9149,3571100,0.0000,1.0000
1998-08-18,127.0000,129.5000,127.0000,128.8800,45.5403,3791900,0.0000,1.0000
1998-08-17,125.1200,126.0000,124.2500,125.1200,44.2117,3177500,0.0000,1.0000
1998-08-14,126.6200,127.3700,124.0000,125.3700,44.3001,3147900,0.0000,1.0000
1998-08-13,127.5600,128.3800,126.0000,126.1900,44.5898,3026800,0.0000,1.0000
1998-08-12,128.7500,129.5600,127.5600,128.0000,45.2294,3682300,0.0000,1.0000
1998-08-11,126.1200,128.5000,125.3100,128.5000,45.4061,5114700,0.0000,1.0000
1998-08-10,128.8800,130.1300,128.7500,129.8800,45.8937,3027700,0.0000,1.0000
1998-08-07,131.7500,134.2500,129.1300,129.1300,45.6287,5765300,0.0000,1.0000
1998-08-06,127.8100,130.9400,127.3700,129.7500,45.8478,4101300,0.2200,1.0000
1998-08-05,127.0000,129.2500,124.0000,128.7500,45.4174,6553600,0.0000,1.0000
1998-08-04,134.0000,134.2500,126.8100,126.8100,44.7331,6688900,0.0000,1.0000
1998-08-03,134.0000,134.8800,132.3100,132.7500,46.8284,4177900,0.0000,1.0000
1998-07-31,133.2500,138.1300,132.2500,132.5000,46.7402,6594000,0.0000,1.0000
1998-07-30,128.6300,133.7500,128.4400,133.3800,47.0507,5476700,0.0000,1.0000
1998-07-29,127.9400,128.4400,127.0600,127.8700,45.1070,4019800,0.0000,1.0000
1998-07-28,126.2500,126.9400,124.1900,125.4400,44.2498,4245300,0.0000,1.0000
1998-07-27,123.7500,125.7500,122.2500,125.5000,44.2709,3672700,0.0000,1.0000
1998-07-24,125.8700,125.9400,122.5000,124.2500,43.8300,2874600,0.0000,1.0000
1998-07-23,127.1900,129.0000,123.6900,123.8700,43.6959,4153100,0.0000,1.0000
1998-07-22,126.0000,128.4400,124.5000,127.4400,44.9553,6050900,0.0000,1.0000
1998-07-21,128.2500,131.0000,127.7500,128.1300,45.1987,12308600,0.0000,1.0000
1998-07-20,121.0000,123.0000,120.3100,122.0000,43.0363,4489200,0.0000,1.0000
1998-07-17,118.5600,120.3700,118.5000,120.1900,42.3978,3168400,0.0000,1.0000
1998-07-16,117.1200,118.9400,116.0000,118.3700,41.7558,2180100,0.0000,1.0000
1998-07-15,119.2500,120.0000,117.0000,117.0000,41.2725,2557800,0.0000,1.0000
1998-07-14,119.7500,120.6200,119.0000,119.6200,42.1967,2268600,0.0000,1.0000
1998-07-13,118.5000,120.0000,118.2500,119.3700,42.1085,2339800,0.0000,1.0000
1998-07-10,118.2500,119.2500,117.3700,118.5000,41.8016,3070100,0.0000,1.0000
1998-07-09,114.7500,118.5000,114.6200,117.0600,41.2937,3189500,0.0000,1.0000
1998-07-08,113.7500,115.5600,113.6200,115.0000,40.5670,2258200,0.0000,1.0000
1998-07-07,113.6200,114.5000,112.7500,113.8700,40.1684,2274900,0.0000,1.0000
1998-07-06,115.0000,115.0600,113.3100,113.6900,40.1049,3199200,0.0000,1.0000
1998-07-02,116.5600,116.6200,114.5000,115.1900,40.6340,3219800,0.0000,1.0000
1998-07-01,116.0000,116.9400,115.5000,116.7500,41.1843,3166400,0.0000,1.0000
1998-06-30,114.1200,116.3100,113.5000,114.8100,40.5000,4356000,0.0000,1.0000
1998-06-29,114.1200,114.8100,113.5600,114.1200,40.2566,2184600,0.0000,1.0000
1998-06-26,112.3700,113.4400,112.3100,113.0000,39.8615,1636400,0.0000,1.0000
1998-06-25,112.5000,114.6900,112.0000,112.4400,39.6639,3187800,0.0000,1.0000
1998-06-24,111.8700,112.1200,110.0600,112.0000,39.5087,3030000,0.0000,1.0000
1998-06-23,110.0000,112.3100,109.9400,111.7500,39.4205,4039200,0.0000,1.0000
1998-06-22,106.2500,109.5000,106.1900,108.1200,38.1400,4276900,0.0000,1.0000
1998-06-19,108.7500,109.2500,106.0000,106.1200,37.4345,4884000,0.0000,1.0000
1998-06-18,109.0000,109.1200,107.6200,108.8100,38.3834,4240700,0.0000,1.0000
1998-06-17,111.0000,112.1900,110.0600,111.0000,39.1560,5622600,0.0000,1.0000
1998-06-16,111.8700,111.8700,107.1200,110.0000,38.8032,8814100,0.0000,1.0000
1998-06-15,114.6200,115.4400,112.1200,112.2500,39.5969,4203700,0.0000,1.0000
1998-06-12,115.8700,116.8100,114.0000,116.2500,41.0079,4020700,0.0000,1.0000
1998-06-11,117.5000,118.0600,115.7500,116.0000,40.9198,2678600,0.0000,1.0000
1998-06-10,118.7500,119.6200,116.8700,117.2500,41.3607,3281100,0.0000,1.0000
1998-06-09,119.0000,119.5600,117.8100,119.2500,42.0662,1871100,0.0000,1.0000
1998-06-08,118.7500,120.0000,118.3700,118.8100,41.9110,1875000,0.0000,1.0000
1998-06-05,116.7500,119.0000,116.5600,118.8700,41.9322,4122700,0.0000,1.0000
1998-06-04,114.2500,116.1900,114.2500,116.0600,40.9409,3033300,0.0000,1.0000
1998-06-03,116.0000,116.6200,113.8700,113.8700,40.1684,2940900,0.0000,1.0000
1998-06-02,117.1900,117.6900,114.8100,115.5600,40.7645,3891300,0.0000,1.0000
1998-06-01,117.3700,118.3100,114.6200,117.1900,41.3395,3653700,0.0000,1.0000
1998-05-29,120.5600,120.9400,117.3700,117.5000,41.4489,2855400,0.0000,1.0000
1998-05-28,120.2500,121.6200,119.8100,120.0600,42.3519,2972200,0.0000,1.0000
1998-05-27,119.3100,121.5000,118.5600,120.2500,42.4190,5019200,0.0000,1.0000
